Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
168266,-0.7626269642151516,-0.09007863318020677,0.7860339557120828,0.44539882441174045,-1.6054089911845624,2.1558849088244623,-0.828928080865922,-0.5671924188126782,1.679791685083958,0.5693594461724379,-1.048524113205193,-1.6961790676955877,-1.083810849986836,0.3828622916214485,0.15996485577381542,0.09530135387393694,0.6445062752738091,2.2657126904956923,1.5006497897330418,-0.8893519930792078,-0.9755705659229487,-0.3409167060919351,-0.012643812341779493,0.5371605014609561,1.10835508351264,-0.49022159201528936,0.5543073109576079,1.1242853683305207,14.97,0
41090,1.4013215646936243,-1.8744688748595117,-0.27360974350396844,1.1296494849723704,-2.085217643565439,-0.46029544419384677,0.06316545930717363,0.7940170735411335,-2.8062171094985433,-0.2820189307630354,0.45497189060097304,1.0978423608882726,-0.92352539176873,1.3428742129494118,-1.2863341466829483,0.22971101680229664,0.18969693121766237,1.1059049859172725,-0.5141525165207437,0.8506776374742393,-0.378228102365573,-0.3022964325386896,0.4687497843152855,2.1857798122711674,-1.2467782478378646,1.4719063991135422,-0.29882038742565875,1.029712895535159,16.65,0
35920,-0.7345476499475264,-0.35153679862044995,0.14520406028545818,0.46678255026486243,0.9748502846961302,-2.324679272486469,0.9229321822094079,0.18841600829742838,0.035147881424508566,-1.5332746037091247,1.7259077703523744,0.4164614447561407,1.349739529550625,1.1207374448166514,0.9582884297050017,-1.127097451846959,0.05467940848176152,1.257694222243733,0.006284524891873213,-0.24351045590189468,-1.1967468099250227,-0.7273080627703064,-0.6016524021814399,-0.8117587769496082,0.9309592858879975,-0.6077401401660559,0.858977026043308,-2.1170080522063484,32.19,0
93557,1.0606385788214105,-1.1018547999817607,0.24610368229018212,1.298177707834696,-1.1073195133463116,0.32513364863177135,1.3482800659263987,0.3695776026874853,0.7465600956810698,-0.6765051214491359,0.15431712663628072,1.310384702169971,-0.05480863491747794,0.3531272379978767,-0.39312118919990635,0.26619224818727044,-0.5789010323364328,1.0603959052338827,-1.4069995779630793,0.680765748655567,-1.7499885488236653,0.41144832758859035,-0.7347030366600157,1.7288798873966862,-1.1226314450393453,-0.23202451041663838,-0.21268317022092195,1.1074569306689515,61.1,0
87939,-0.4339415990100517,-0.6492472783337095,1.840943069937208,-0.3508653069735394,0.6898632497963005,0.9903534110375071,-0.4501011336902239,1.486747135799774,0.2770627504375121,-2.1561010313748166,0.6412503933283891,0.24193636947357172,1.4303465988479278,-0.09361240928344786,1.3672728062820825,1.4787236094678915,1.4124474015914215,-0.960796460837577,0.03956075825456209,-0.11306346402703085,0.23848081136393096,-1.2205241747180458,0.8578188415347864,0.2682749397895262,-0.1506835586223298,-0.4887583773794366,0.44078493234217647,-1.7534913574193798,37.03,0
59735,0.543488691242436,-0.5477234829593288,0.04166526712538283,-1.6119611796500846,0.7440382706491612,-0.42403858199949895,-0.8955094021450978,-0.49377057774849925,1.428031485234788,-0.5800280024884393,1.561906424766106,-0.46818279130904433,-0.7511260569264455,-2.4301921271562703,-0.027855555377334452,-0.1963275560253724,1.0406186060097589,-0.3827187921585574,1.6935507907153553,0.8181728003641165,0.20939046669281675,-1.4710808356931313,0.9943360798779287,0.9231222677708861,-1.065335694119256,0.13026661886902416,0.1144759597954961,1.4909368272017296,25.82,0
55591,1.3644334473203186,-0.539745359324594,-0.21347263690733373,-0.3669731988803826,1.1016567139963673,1.7167654803143868,-1.4371667607422924,-1.0105940867066072,1.6326524976971304,-0.4923510121395608,0.4703223105282899,0.4556186195245386,0.027054040688951418,-0.8153598902726202,-0.519392986414376,0.2248488160456383,-1.166237893859306,-1.538755524275253,0.15710869450331952,-0.40160771065712936,1.6420242150449451,0.5800988416352069,1.7858711243041168,-2.2693739291541783,-0.7742461135570251,1.2099492585587117,-0.2221099619325858,-0.37792336028513973,27.47,0
51005,-1.267382301512335,-0.9121282566094987,0.8074173610828009,1.3885911214441826,-0.2740318142479456,1.2618204129341088,-0.5073327753885459,-1.3113727250876526,-0.5792552328428465,0.8487665026064236,0.589722092741383,-0.1795104627415118,0.09254061549362237,0.6556039128734262,0.3308109252597568,0.4773506397364737,-0.36673154803901914,-0.9351668298432851,-0.2613627823268664,2.8842322765736466,0.45085686648841533,0.9360356544839075,-0.46960465648185074,0.5324113160430312,1.2864820646444746,-0.9296339521774971,1.1230973613258104,0.0840392090498677,108.95,0
164899,-0.135717382318232,0.33317329483982455,-2.2448029077073093,0.76798326969457,-1.2157533741672504,0.34242776522127466,0.712271489505878,0.23093344082999473,0.48377274095184525,-0.07827066380341488,-0.7492069577142593,1.2446880463650967,0.6212185469390475,-0.8850997081671402,-0.1116023308429013,0.7270800204509539,0.05777436401351284,-0.7507020270362984,0.938315715964504,1.851881891933872,-1.428857236544191,-0.22510019975877035,-1.0463604651282052,1.4586394485031053,0.16031642878699645,-0.46917419946200767,0.5775801803319217,-0.2756387660551266,15.12,0
13545,-0.2709622621677387,-1.371589379723124,-0.6903992843017499,-2.0119180032037716,-0.6607072482571356,0.17097097156821917,0.8544606267946941,-0.817425176021162,-0.5156640338422114,0.3298399536233427,-0.587497814971743,1.0339632564990227,-1.1314136112636088,-1.7002097425176568,-1.0390735663917812,-0.248358026412124,-0.08912312953323356,-0.06337316763198636,1.2264221645337021,0.5420899248003734,0.4624653058026509,0.783964247889247,0.0674058868378028,-0.7167088289170213,0.8632189790174234,-0.26050058940633264,-0.2499030608777983,0.5358503350049342,12.31,0
8572,4.197367677309286,0.6940928038033456,2.061054069504692,2.528622441669652,2.124159447071963,1.344510902173524,1.0689183188431186,4.880991481165326,2.3246903074506804,-0.13708278715579647,3.793603433138343,5.703439151759846,2.1217698012346378,4.325453294021981,3.652972131952297,0.6248897230436128,1.9042135502298514,2.512882207762274,0.8187818396665345,2.4619790878743633,3.0764182524789265,1.9990816055419562,1.4855002728336246,0.5882213390389459,-0.7606533566209883,3.397597011430628,4.463704962944917,1.1095084199881557,735.38,1
171829,3.06109521437826,-1.875778638563943,0.8318181761052628,0.7479804340619159,0.038877607922946866,-0.13950547548657105,-0.5198533915487539,-0.8479798776553341,0.20981812871004196,-1.4499401795162525,0.18928789423555545,-0.38308341355256376,-0.3029555379843173,0.5509866575713133,2.2200187344232636,-0.9096010761932888,0.28122155147645916,-2.1067620913994958,0.12125468310393163,0.19869618438140332,-1.1023094742412918,0.8357540138575011,0.5375173830201151,0.49818614225615515,-0.29152131091749595,-0.05614513198520448,-1.4064740040344614,0.3023586930169115,76.15,0
48555,0.1506590434832807,0.18621234389462576,0.4965781589647992,-1.6932661747097895,-0.6046277786017297,-0.47630064096882785,-0.5470952973871014,-0.7691152234423897,-0.607345598765455,0.1061787678222118,1.4259365814791152,0.021382211104705912,0.053920425305779944,-0.22220466292290086,-0.8389412520803022,1.130983473135212,-1.7613667774733044,1.1945634311841287,-0.26464268630072496,-0.391479950088192,0.9089598292281312,0.5388312227920584,1.4582044883874032,-1.4335259722884957,0.6649290199058278,0.3978520077693193,0.8164960238933582,1.1555295892823547,29.56,0
89135,0.49499565419169494,0.6488932412535497,-0.39837339017694856,-0.21568552690125734,-0.04157009754252455,-2.455125025722286,1.0019275489551946,-0.039738904806174535,-1.3805433452474094,0.9135947917791991,-1.0341011894569307,0.5287681057915735,2.453903345943571,1.0733779223164983,0.6364095464207143,0.5790077001492636,-2.703480129761572,-2.0067786877664813,0.05858713754235319,-1.0599500789847167,0.6723011975866489,0.8113623174047104,0.3774647190539862,1.1161880644338484,-2.9361620300991564,0.1948049151606344,-1.3543789299543936,-0.02089627660473875,26.28,0
124243,0.5668940707870872,1.0606924631803016,0.2259972740940297,0.861965085060156,-0.13305808467106844,-0.672489473130284,-0.7003488074579535,-0.12301392335691047,-0.83774798159376,0.3532073945078431,0.885458958900338,0.7683429494861461,-0.3991517928503617,-0.36722899033049505,-0.6658534082339241,-0.17332115425054775,-0.0640610385338891,0.4331159638731109,-0.22048615416741157,-0.8336361449084521,1.225258737089015,-0.23403577195657593,0.4255357748572663,0.9091963516995218,0.5508265821761223,-0.06852724485752469,2.0203595354706008,0.8113881199171586,119.88,0
137921,3.1526175072787894,4.4124660730312275,2.3327638193123317,1.9673251518353374,3.8632186170249536,0.5287438613427444,0.3843591942636557,3.4295333824181684,3.2676684679757413,1.4721241786943564,2.4571720231964767,3.6561532096527083,2.5104463351629063,0.3346644487244119,1.0953309225264856,4.500080950330637,1.9136154107128898,3.1766323187583496,2.9280990650825305,2.6929430359816404,2.652626576157458,-0.9042467967461141,1.3227551448510502,2.492792220509069,2.5798182956553095,3.493305000919281,0.6420308093288867,3.9722993129486817,206.25,1
80077,1.343168212296779,-2.3395965636433984,0.7974842044783146,0.6888382470327847,-0.9060357945022748,0.23064091026436495,1.6722792360868495,1.2551984844532522,0.3744363259545732,-2.5018028613878633,0.21164097750864883,-0.1514132301102838,-2.3328378005242483,0.09846281707420244,-0.3144060115535965,0.7013250045677598,-0.4570642060443477,-0.42035872145298825,-0.7652223660046927,0.6990203085838954,-0.960738878335462,-0.43204376497413444,1.1044949854426331,-1.3336515825838127,-1.8790961832657413,0.31034627484457733,1.9311110688625377,1.731924682322397,36.71,0
154969,0.8539977864949012,-1.5816539256145454,-1.5230762388803532,0.14321545249752152,1.378274786335724,-0.8882107554472478,-0.5474903569988108,0.7930563806574291,-0.10448134637686655,-0.895998806814502,-0.782269020326328,-0.6708360367334946,-2.4350636897728237,-0.2128082614816047,-1.7513699565678564,1.8873358988944153,0.9124833895474148,0.07892781907222075,1.1898910538749907,0.17778485382896012,0.6126291196871992,0.4576221037332832,-0.3807944311392094,0.25582964843439365,0.6559714649596418,0.021692055526284188,0.5461283531935511,1.8853823160146332,32.97,0
133767,-0.6093733758844135,0.36690941709697406,0.45151594201896966,0.29730697884982243,-0.7820956852724686,1.4045433740108757,-1.951118474848857,-0.32077483290627873,1.8285936130649973,1.0519504058282658,-0.4692734047547804,-0.02943473090949095,0.16474378746438498,-0.04220139431204323,-1.9932188234106147,-1.6734847996761149,0.5381329645684658,0.6363657277529304,-2.6490995432670594,-0.5501377114780691,0.3500111979351746,-0.5445221586943206,0.44272027519264323,-0.07715264860810528,-0.32028461276627407,-1.7024818017065875,-0.29385356071136937,0.5717670545711673,147.69,0
85305,0.43148946326304194,0.3630696033373087,0.06900551135903335,-2.1240980743301736,-0.8831572450964771,0.37525125561871836,0.7962088084525215,-0.7622414621295822,-0.34608441717240807,1.5277236195237645,0.07567229404723533,-0.8233592045784229,-1.7994639314753893,-0.15373757232722005,0.4550140613820955,0.9322900850662792,-0.26571383761145845,-0.8439007869121018,1.0193859769602103,0.8387621439092308,0.568709016035673,0.5492151825000465,1.4976985160414629,-0.43067330017710687,0.4909153489266592,0.36649866588694,-0.04057187281015166,0.525612854448437,6.2,0
106530,-0.02528762557112797,-0.954390128572995,-2.2779504178105574,-0.7159758069262055,-0.20071294833728373,1.2756444826257742,-0.6908804122862098,-1.7786308332098035,-0.5904780685443752,0.3046618286980817,1.0141049312797121,0.5175437758122711,1.8424790445672112,-0.4665499317340561,1.8739174210300353,-0.4074771714148629,-0.9420865347549293,-0.12725801990227434,-0.8172954608806424,-1.362911413349975,0.44473223416311725,0.2556389751331636,1.0561841396260951,-0.9842244815608188,-0.28218776081452973,0.6470983933058072,-0.23876271988824793,-0.10945459883731741,11.93,0
127948,0.5677683677576247,-0.1946702618774796,0.41883941386848694,1.3568567742188886,0.9398481035296877,-1.1884867219264321,-0.07907874760635167,2.512407576578319,-0.9231326104578483,-0.474773645483708,0.39246514112658853,0.7461009868693241,-0.24630975536680705,-1.2616491058392654,-0.9963416821738039,1.8964124057727823,0.5275371586800149,1.434132723233584,-0.6164523453010471,-2.273950209236545,-1.5068733188031669,-0.9549886478866404,-0.8427966022418615,0.8358210687248578,-1.1351618290319083,0.3827197930570508,1.7629903153757707,0.6317180318506153,80.09,0
94244,2.054414188190886,4.204705762550557,-0.25816507696849333,1.900026958256635,2.505962434775774,2.243880040752539,2.3476626944911727,3.1194708482875706,4.31199105979058,1.8695970916136488,3.192137249437778,4.676881985431919,1.7832214059472378,1.990232437233452,2.154962038128992,3.9300962998569693,2.3402063422088752,4.269870115638549,0.7280697899907611,4.420322909076193,2.0198492854748746,3.2352722762361124,1.914045203872972,5.276581265274649,1.3284865846777238,3.5089386413079287,1.3167261253880485,2.6445538600899936,11.74,1
107059,-0.4862172857531241,1.355970385308192,-0.4253212341618447,-1.048828334081676,0.6401898237071239,0.14103665582256417,0.26026555836772675,1.1870441117189765,0.3635459406873598,0.4649808297410822,0.15139768789320732,2.0003675115080815,-0.977562125472687,-2.913672442044972,-1.8455796353241616,-0.8716780788368853,-0.8120849319435647,0.1955091501574566,0.7448964184470974,0.7046058197090753,-0.14780650354711772,1.3208479062207072,-0.12610396931971468,0.4800502680050018,0.755668520646805,0.5934337596241102,-0.28727249211546224,-1.7295023996326477,42.35,0
56886,0.741240635045218,-0.804736685075496,0.206689463001077,0.9216347183538475,1.1941819625510688,0.757455749317041,0.4575426361980803,0.1527178992198285,-1.0953016150698571,1.7091612329782118,-0.8315019429560967,0.5662808797173705,0.22038158278803383,1.4490302312792402,0.5899484845549426,-0.6079484472851845,-0.7622825079973151,-1.2688059075755223,1.178228092882562,1.6590955209197231,-1.716541888186453,1.0943397864026543,-1.7093096952910454,-1.5270989149828693,-1.6459238464460166,-0.11010868425606624,0.24936559112660756,2.004228774270408,103.49,0
128376,0.7559352817916524,0.5348092900812669,1.3018491681600952,-0.5872694177661788,1.618802025020598,2.2461289659360117,-1.5626547852660784,-0.3168217612917976,0.38244141781929847,-0.03599541197724199,1.338621734390451,0.9831522109198587,0.512466516190387,-1.6098114536966868,1.0358473048676184,-1.2155979959542482,1.8429030483046505,0.4967755737669098,0.5198634397998126,-2.412113905050417,1.7596971923343112,-1.2691000547030795,-0.2982594873149079,0.5350451917039986,-1.0173348511899962,0.2544017716507839,0.002661158126551583,1.3865401349918163,12.89,0
100300,2.048691931912712,1.131238338408947,1.2779227281488028,0.9547866021657567,3.3887169761810743,-1.1093572265148457,1.7765916846977254,2.060568076354683,-0.8685056574087433,2.666085151279745,4.451412269547548,1.3908783525959645,0.8158950619469805,1.1732607720089514,3.95515164101898,3.7393472349437022,0.07066595684889165,5.605039573717414,2.545804742493026,2.103517766889731,-1.1076043248653145,3.6323487498248244,2.7751698643272027,2.1074485092762454,2.8898248523789465,5.156058476100699,2.108049834146658,0.976557617922631,613.91,1
146867,-0.08416508518117742,-0.9812003352375493,0.5041068596905343,0.31297415181685184,0.9958575287184943,-0.17193169036452058,-0.09524507822534518,-1.0593855438091404,2.2708652810355465,-0.016398776255788415,1.2602074060788384,0.08232988671708727,-0.5523216735773444,-0.38882885330857375,-2.0737461871865372,0.03178156816159083,-1.5257359032036821,-1.128622997012695,-0.4920700709486458,-0.17315310179969787,0.6303924720320564,1.622591502232909,-0.77911797036268,0.3550562782389196,0.06423083370332693,-0.7610251844943472,-0.579073100919403,-0.16599837062056236,55.73,0
154555,-0.14299093470752663,-0.317368785270643,-0.011227443379638035,0.01300050649512558,-1.4938296412142407,-0.4895394436915037,-1.3264206868589932,0.01002330224225371,-1.2696899870731073,-0.6236054349292066,0.07900008361106242,-1.1371413805362223,0.48612769008731577,1.594734007316916,1.3460629767304513,-0.21641117499258872,0.20796093068038618,1.5293668083481444,1.6183813288478353,0.34766524640742597,1.2686210246032084,-1.1568493301386413,-0.7584629622998692,-1.14207823909438,-0.023022458435410016,0.179628599455004,0.6498230520728239,-0.17662175396040314,73.29,0
26105,-0.8152709365219237,0.2403511560774776,-0.6050630759919033,1.0286426303030658,-0.9953553639240169,-1.334803838218977,0.3016951349460409,-0.8750254076562449,-0.1689007803074379,2.035678319038756,-0.030171666629134817,0.17334142371355432,0.2971273521194043,2.750107199580755,0.8496350017598676,-0.03814068802431726,-0.972920885991247,-0.17022689159174376,-0.18423803944550304,0.13089348794379568,-0.4473424610573652,0.05929422707209649,0.14691627663792947,0.4193364697739637,0.7642980809385072,0.3798920368034835,-1.210682985806877,-1.7384269028201453,32.92,0
110687,1.5929817942594646,-0.7396187694293522,-0.051758984705300826,-2.119357368038642,0.40276829199309355,0.505939836533724,-0.36138576718183796,-0.9870817702880225,-0.6034222987597224,-0.928979954322625,-0.11235389147038086,-0.7310738350510614,-1.444517337002273,-0.7508053050877408,-0.39581562010266425,-0.19567855887695199,-0.970752287563102,-1.057057167715776,-0.1703009655106265,1.4532823062524691,1.1128701407684969,-1.9047388794347393,0.5539560470822761,2.766139919811899,0.09779831340271064,-0.2736497876780127,0.1708280794236369,-0.0575539204059049,46.76,0
146779,0.5998966337110059,2.05245274174549,0.21265576238301925,-0.38248301745809177,-1.7177936237616322,-1.4620359715018856,0.14205094432460919,-1.1807820626503391,0.6086388298739945,0.41818707846774894,1.1117185675241885,-0.15219998035766666,0.5824481246548311,-1.1296502296004816,0.36431952062795014,0.12931759815012658,-1.2517576863617423,0.22085887245945995,-1.0951060519356013,0.10800074394696996,1.0692794575724411,1.0075073948266526,0.3495521016250613,0.3432337984000757,-1.93430675744427,-0.5639478631114292,1.4491566033964518,-1.3052080978053102,22.23,0
8392,-1.691818256250303,-1.6006110090276338,0.6081138912183334,-0.9165458247754396,-0.6247067231621034,-0.5367385402415096,0.2733763479442672,0.30019216260019443,-0.7294546961097387,1.5058182876396564,0.818187136105907,-0.12170395441786715,0.37448064640844547,0.3640670285684146,0.17757130864003692,0.6491201400599369,-1.3667317334829063,0.9773185160643294,-0.7285215540143527,-0.1518533617264932,0.8945302173885168,-0.801066990399824,-0.9636900568518333,0.8811624684366963,-0.7347062559261178,1.3213117146525233,-0.08005774853408995,-0.5570010948439893,111.39,0
26854,-1.1830396113350525,-0.7712054615817139,0.4587101715590127,0.3142037329504508,-0.3988924922535511,-0.45100503012992765,-0.4992972395719973,-0.3644672625202288,-0.8771852006217002,0.11391962810076983,0.4060851970162342,0.7593879393091572,0.0387270203696117,0.3202271854993461,-0.300381740519771,1.660042489483483,-1.468336561534095,-0.06241153913561554,-0.3672697068542186,0.4071054154460675,2.100978772777151,0.6108976739007975,-0.14772204508307624,2.0229232888860684,-0.21441186170669335,-0.47704074077682074,1.7548118755996143,-1.234889044125783,34.41,0
139182,-0.41276161319010646,1.3723777965472466,-2.2890612569329973,0.23048721460350308,0.0889522726097021,-0.3944218470785206,-0.5507270240886372,-1.1931546460987335,-0.09410264845951667,-2.4524069234322625,0.7068174293137341,0.8945776792437568,-0.4010588501243862,-0.361759888320317,-0.25405619817885206,-0.07537961242276606,-0.5792001577213237,0.7808154278141377,-0.32645388905068357,0.03396761235148234,0.13821713110444037,-1.529348320513359,0.2519253633090828,0.41697207405045755,-1.335052095426896,0.06326315480408605,0.9559374757643647,-0.8909225920448536,82.61,0
120151,-0.47525734840047573,1.5258299572508311,0.15953340573072233,-0.22239471988784232,0.34310908295175857,-1.304655395807425,-0.528662003337162,0.512499552221517,0.3798678507090812,-1.1654426702200196,-0.7575497112392817,0.3098772845831466,-1.1608704597215138,1.3844724381803877,-0.40070930748307326,-0.46856892279819984,0.990708253703516,0.922563516848142,-0.3223585508452425,1.0511837801499064,0.4507387900435469,-0.012082010437147787,-2.5494230555846977,-0.8497413321599213,-0.49420745484327605,0.3569598962178099,-1.741390606326526,1.5013901071595404,132.81,0
24300,-0.3731191896503628,-0.8469337372476631,0.7642521986090233,0.16641514876288835,-0.6378530967294409,-1.4062846285832822,-1.0224353795457661,0.8316283076644685,0.944490972391197,-0.5807777885039715,1.0967534267999406,0.10769500564678253,-0.6627848014917354,1.1988352967113565,0.1777789229298809,-1.2537001298982204,0.30231130514764265,-0.2346593375465627,1.4328724312670817,1.9262075627325776,-0.2351263325491117,-0.6949659912993648,0.6933997058718859,1.8140091810749837,-0.5297764708428292,-1.1441491444170604,0.053540630615501135,0.26902226926169737,18.24,0
90982,0.7768230044256033,0.10986007304324873,0.5126049723762208,-0.11832342268099057,0.5778168908811395,-1.2189725225361263,1.8930364139116609,0.34162921936911433,-0.6279165225980826,-1.4850221582808978,2.43776958805973,0.06609555965577296,0.9552754762374489,-1.073535285075306,1.407526457538372,-0.9869253241686525,0.27359381633944985,0.7303270059233291,1.2704164605812203,1.3315880324876994,0.6157788490879242,-0.1490393161701822,0.02116814441485975,1.305626761568009,-1.8486356916305207,-1.0404637706192785,-0.906412762189642,0.6442915262612541,134.88,0
130617,2.004435904988534,0.09286751813354677,1.7429208847193263,0.8130174410260953,2.0744087433200833,3.0393039152768035,1.2086327041099625,4.054235891707756,2.5928621560449954,-0.8819163174390758,1.121546318417833,-2.1808160344156953,0.5884222982966238,2.012051613514654,2.7607017473160074,3.3143100221555066,2.4817848832918505,2.6840982424574094,1.9351500677634832,2.715520667526597,1.926109925668933,3.0087663687032262,3.0461628163640033,2.752770103500144,-0.05845392524358051,5.298766828427906,2.2315248379124637,1.7764876371808949,615.67,1
103355,0.7896728047506724,-1.5340651186989278,0.7996912225852074,-0.4480271398002305,-0.24506961831633636,0.5711939205679621,-0.14384577091196363,-1.3879460605665397,-0.46432034449746645,0.6556103982528916,-0.6785293353647427,1.2440538958621863,-1.2899861758252134,-0.028708590212227953,-0.6414587654314053,-2.043826294922117,-0.30178138704975227,0.21746333232402948,0.15704424720867144,-1.5344801314052967,0.9607021407191945,0.04235213076743197,1.3488803471212785,-0.30526605236510046,-0.062354641968780086,-2.9011387818174086,-0.1057903878517124,-0.23648764890427343,85.39,0
132177,4.338205817971704,2.2621448614806714,-1.1362259255559586,3.5299422879192397,1.2133916788194998,1.0303570783840386,3.5205756076355073,2.628936082025823,0.383117492245451,5.198876568529293,2.1705324766993686,4.1893692702335645,1.8569878046780415,0.21960087865802258,3.785494367374395,3.0271100032634246,4.1082950739077315,2.745147640880698,2.1833969951722088,6.027657758458082,0.0643921268241554,7.134834411529578,1.4051956203061113,6.723978855584095,0.5634406377251189,-0.14667225834583775,1.1397884109597112,3.2321430720687734,315.62,1
1016,-0.8473575281126436,1.1333420250690736,0.26595526935443237,1.2516514713998244,0.637973270150773,-1.6262177145887398,1.580954294903202,-0.37050630168951904,0.6501903807307544,-1.4411326198566028,0.9750510953034685,-0.7856795966119959,-0.47040889253142115,-0.5097301551851335,-0.3549374514322821,-0.1922990340290819,-0.5998288765428978,1.1019566973974242,0.9150947395829501,-0.1719716062926747,1.5799401079434467,-0.8960315637655879,-0.5125676574442902,2.4988673861657866,-1.3774574070253736,-1.1383813885557479,-0.5948733611662425,-0.5424755499398202,44.6,0
52256,-1.183265621454419,-0.12278874915751475,1.7723779869775955,2.760761935726184,-0.695421629889976,-0.4809461272580911,0.29805221010717553,-1.1960972318243799,1.0496541778603452,0.2323602776838665,-0.7669866101357218,0.40765625362494734,0.39059390619923645,0.9154170212302742,-1.3881847101742066,-2.060698514663914,-0.104713258625338,-0.1210966884657939,-0.351572078600127,-0.8017050426489727,0.187931652271149,-0.4118545110447676,0.11118314335724447,-0.002479831123160667,-0.6116996611329786,-0.7522800045151605,-1.8386127764956959,2.5323876002383434,28.81,0
67221,-0.045402655286836416,1.6108203093925022,1.9642529669948998,-0.5783139229273008,-1.8613489036768234,1.732215252485648,0.3293157851517757,0.4575373461482303,0.6938557630079215,-0.11987254742287344,0.455061138938965,-0.1917059138971368,-0.3586093194575422,0.3966300045993543,0.6140256472584803,-0.030579019503467225,-1.1843049510191201,2.22601888576669,0.2725158258209099,-1.0559258135108434,-0.8413311618089765,0.07701075749294407,-0.13693498860940434,1.9586547683670905,-0.1306539689621132,-0.6532959778593946,-0.9781593445255623,-1.0703514513397872,106.6,0
164231,1.0963297895410888,-0.9872292076729251,0.6681009517567125,1.3467459786409957,-0.9911803096100498,0.7072116830123825,0.11049053869946868,0.302333741763334,-0.7614621654189501,0.8186306617798985,0.17212137233544308,-1.5096927592535545,0.26383900424889234,0.01017190172272063,0.4386622063510846,0.11995068015874248,-0.7223627394889995,0.12310608458760919,-2.0648854620468864,-0.2671263359406924,2.3801901387547693,0.8168387096322518,1.82995966975421,-1.2337728415555556,0.4228788467533307,0.37983820239517424,1.2644684906781054,0.19042535506528505,14.78,0
154736,-1.29122436219747,0.015064381578994741,0.08265595944503167,0.7295427666358141,1.5236841994406047,-0.4820467948282169,0.6735651431866999,-0.5399344595388508,-0.37727820588368893,0.7462597074665923,0.788548618317301,0.8577746069951621,-0.5858156592577347,0.2404248768387858,1.6901776333459575,1.5905033445648389,0.3620401458590519,0.41056161522694357,-0.9736220096156271,0.9005778181932164,0.05505462198696162,-0.28587829619347493,-0.4571599635514496,-0.8093274256820062,-2.61929894950093,-0.9242924588558654,-0.7116595773911455,0.016171798945745924,42.79,0
22662,-0.6669433749565127,-0.6453222091974863,-0.2740443572310294,0.9113761958045637,0.518639647613567,-0.6238701960101206,-0.6486625870488699,1.7298911545198354,-0.25754022006174887,-0.5262945312269738,2.052166148009324,0.5259775584176167,-1.346762408763764,-0.26255623356742575,-0.3798469289119089,-0.2518783078967272,-2.3377548334351532,-0.09037403111844128,1.147539213593895,-0.3943272992351749,0.5394539423561315,-1.5149242753700527,1.337806455426785,-0.7802129223664018,-0.9026039868604906,0.15117964311290605,0.3251691300519507,-1.7097370740989313,10.51,0
